"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
